7	7.657814	21.602901
8	3.064337	-11.599761
1	-29.941725	22.832792
1	-19.26056	12.679834
2	41.837593	24.170553
9	23.683052	-3.2262847
7	14.950188	29.390518
8	13.990289	-38.554955
4	-5.2346377	-25.120796
0	14.16971	-9.138046
3	-6.3130817	3.0898423
0	33.95767	-29.58132
7	9.860723	19.950993
8	5.860082	-15.261103
8	14.484669	-41.909134
4	-6.5028567	-26.894579
7	8.612652	20.096684
7	11.096826	26.341856
8	17.70388	-52.363045
5	-22.974634	-1.4055258
8	16.655481	-52.203163
4	-1.2839422	-18.790276
9	32.303192	-4.924289
8	17.580786	-48.54377
1	-26.151752	19.33246
3	-5.0437684	15.167123
8	19.324501	-58.07424
0	47.258533	-38.604935
3	-15.153326	48.826736
1	-6.8293257	4.1167045
7	6.8280315	15.885465
9	1.1646987	-5.2797246
5	-38.875523	-2.383629
5	-20.430355	-5.5330877
1	-20.6082	14.744013
6	-29.25795	-23.459845
5	-30.716417	0.16220573
7	11.793486	30.185728
4	-8.791086	-33.370125
9	33.43121	-3.816748
3	-14.596739	47.351036
5	-21.804289	-1.696444
4	-11.400128	-43.237984
7	9.324994	24.35732
1	-22.7287	17.616503
2	36.448215	24.075548
0	19.737011	-16.999336
8	13.8810425	-34.05535
1	-26.770277	19.879044
6	-42.522457	-35.865913
0	36.609882	-31.308023
7	12.874471	34.112335
3	-10.661606	37.540222
4	-1.9376402	-10.346005
7	14.247854	38.82276
3	-11.661314	40.386414
9	35.651333	-4.612473
6	-41.60269	-33.633568
0	19.550055	-15.792062
8	17.926462	-43.988083
6	-26.66027	-23.55911
4	-7.329263	-27.0626
8	25.393072	-70.37533
7	8.997681	20.662418
7	8.332103	17.580164
9	28.213923	-2.6562426
3	-10.874323	32.79908
8	20.671692	-61.264008
6	-10.09926	-7.184269
9	32.727577	-4.591672
7	12.053278	32.366676
2	30.687975	17.710487
3	-4.5512404	17.34421
4	-12.8493395	-53.422073
0	21.753355	-17.91336
2	45.158665	29.303991
1	-28.838224	21.075008
8	4.3221107	-10.659488
3	-3.0453255	11.653769
5	-31.077679	-0.36886188
5	-24.200651	-0.86182535
7	12.245764	33.42672
2	30.037695	20.311146
4	-7.1787806	-30.55831
6	-5.6013913	-6.2289963
7	8.72526	19.89481
2	12.250482	10.180848
8	18.120316	-52.25998
3	-16.31286	54.538994
0	32.249874	-27.324175
8	17.653152	-48.29579
7	11.612829	32.310555
8	12.647571	-38.086884
9	0.76738	-7.267855
0	40.78245	-34.2274
8	11.5566845	-35.861534
4	-5.2246413	-19.750755
4	-10.99846	-43.697983
5	-26.2524	-1.0828234
8	14.902364	-38.7996
5	-35.34705	-1.0625212
6	-27.490177	-27.745632
6	-29.889008	-24.75812
3	-7.8960133	25.152773
0	21.490253	-16.222631
9	29.351551	-3.0632331
3	-9.618395	32.413094
7	2.9729357	9.047741
6	-8.424993	-8.812768
8	5.429429	-17.734852
9	23.28073	-4.2664204
3	-8.280478	31.133928
4	-11.174022	-46.329613
9	34.721214	-4.652891
5	-27.384027	-1.2300723
8	12.871573	-42.326447
9	19.583454	-1.1539572
1	-26.618832	21.014013
2	37.248238	22.685925
8	19.399233	-50.865173
8	22.440617	-65.82318
6	-26.511429	-21.646786
8	15.362804	-37.080635
1	-26.240091	20.283121
3	-6.510929	30.094429
7	8.094948	21.69343
9	23.653288	-3.2737646
0	15.348477	-15.645127
1	-25.38276	18.455627
1	-26.806326	19.88961
4	0.22950295	-4.7724833
7	4.0167856	13.771476
0	35.983467	-30.804178
8	9.940328	-32.705338
1	-19.584064	13.89866
7	11.791042	31.509901
4	-11.701898	-40.82473
5	-35.04674	-0.94501436
7	7.9556303	17.214643
1	-23.719091	19.06943
2	67.112	42.48432
1	-18.172718	13.964698
1	-24.170856	18.651148
3	-6.93256	26.482029
9	11.658787	-3.225749
6	-43.8787	-37.05562
2	15.992588	7.3914714
1	-21.16007	17.229475
2	28.34236	15.50907
8	8.994859	-26.453714
0	14.241298	-12.30349
7	5.405978	15.673239
6	-24.30305	-19.854439
6	-29.458878	-24.856857
9	15.900339	-1.2297679
3	-14.444157	47.512924
7	1.812338	6.06404
0	30.15284	-26.190125
5	-13.898516	-3.014886
2	35.669228	20.128883
8	10.573408	-29.176178
0	32.9632	-27.476078
5	-42.956413	-1.9621689
4	-8.378505	-30.874222
3	-8.054588	38.61805
8	18.942297	-57.051178
4	-7.3860373	-27.501982
6	-26.530624	-20.225058
6	-27.602318	-22.030985
2	34.357544	20.14899
7	6.07106	15.444387
9	32.685474	-3.7803185
5	-19.93515	-1.1081644
1	-26.031507	19.988682
3	-11.529788	41.32189
2	42.25266	25.897703
4	-10.1073885	-38.647667
3	-3.5039165	12.882776
6	-36.388966	-29.311201
1	-19.72112	15.908165
9	27.643265	-3.582741
4	-5.551001	-26.631365
4	-14.672961	-59.996834
7	9.813556	26.498455
6	-37.96484	-34.840767
5	-12.732374	0.20033696
4	-12.411408	-54.095383
1	-23.497002	17.45028
9	11.793758	-0.873144
9	33.05827	-5.499848
2	61.547535	36.753723
7	5.2231507	8.769903
8	16.207933	-42.16823
0	9.460257	-10.016769
1	-13.073103	9.832118
3	-8.867851	29.103018
6	-41.54531	-32.92295
1	-27.600561	20.749302
3	-12.450925	39.88817
4	-5.1051135	-25.93661
1	-26.246922	21.132622
1	-27.509167	20.911182
1	-27.2979	20.63006
5	-29.278242	-0.8056499
6	-18.159075	-14.986926
0	42.01122	-34.799294
7	5.8155184	16.128977
0	35.59929	-30.30469
7	8.722454	22.702312
2	21.883259	17.091967
3	-12.825289	43.97927
2	17.89286	10.219598
5	-11.991462	0.17951572
2	5.435008	2.7302067
2	28.735205	17.104258
9	30.835398	-3.9292808
4	-13.597522	-52.931313
9	33.333443	-3.26277
8	12.613169	-37.449463
1	-26.83598	21.891346
2	7.7002106	6.1314273
1	-14.7238245	11.548454
6	-19.378992	-16.50864
1	-26.61863	20.774096
2	31.406996	18.88648
7	8.411575	23.230816
8	1.1845374	-27.733276
0	31.547653	-26.863508
0	45.955574	-37.907272
0	32.03217	-26.811272
8	15.065191	-40.5214
2	37.72319	23.223286
2	47.93959	28.268496
9	21.4797	-2.1990356
2	26.032854	15.812293
2	49.923313	29.98438
7	1.9958718	3.969759
9	27.02479	-2.2968986
9	23.30893	-3.0195174
2	39.728527	25.973808
7	8.234828	24.086004
5	-19.025038	-0.0927044
1	-21.257719	15.726796
3	-15.178011	49.702553
4	-9.948771	-30.7016
9	38.804882	-3.2046847
4	-9.412029	-33.599815
1	-28.592316	22.207808
8	4.810109	-18.47744
5	-31.478455	-1.8133
6	-43.640232	-32.241943
2	34.20042	21.508518
8	11.2115345	-37.53543
3	-10.699444	39.637466
1	-24.568186	20.233843
2	18.344116	13.950604
8	12.730355	-33.006264
4	-8.795988	-37.611717
9	31.586456	-3.5750456
9	19.439634	-3.2325373
3	-0.43723577	11.755204
7	10.893099	26.613354
0	43.579388	-37.256172
7	6.704497	19.17899
7	7.670933	18.438622
2	19.43487	10.543326
3	-10.826723	32.93091
2	14.543004	7.1262274
4	-8.482415	-44.840843
0	52.0307	-42.99134
3	-8.143733	27.500195
9	23.383055	-2.0159802
9	40.761307	-4.5319657
8	24.880585	-68.358734
4	-15.99869	-66.9916
1	-29.805307	21.35233
0	29.456507	-23.528986
6	-48.631474	-37.81922
0	32.252956	-26.760344
9	31.728405	-2.5470603
6	-44.349617	-36.20069
8	13.654086	-41.13063
6	-57.043976	-44.85148
1	-29.189972	21.499733
1	-30.65953	23.176989
9	26.71725	-2.59012
8	23.35809	-63.60598
9	38.43067	-3.2741985
2	50.20323	30.45616
3	-10.976766	35.0532
5	-24.192095	-2.3368392
5	-31.61652	-2.5087028
9	36.358566	-3.0833714
4	-14.6263075	-66.19049
2	34.479206	21.675243
1	-30.790174	22.229311
9	28.631527	-2.8649936
4	-12.114905	-43.155006
3	-14.383353	53.947876
9	31.4373	-3.4326277
6	-46.51076	-36.954796
0	41.294224	-33.750916
4	-14.363857	-57.564575
0	38.55673	-32.917908
6	-51.603508	-41.285522
0	17.333721	-15.192891
1	-29.91174	22.91544
2	39.992233	23.44064
3	-11.590691	39.918488
4	-16.08171	-68.10874
7	6.7345977	17.263237
8	22.210217	-63.623817
9	32.795433	-4.4172826
0	32.99934	-28.576618
1	-30.91599	23.442942
2	42.453907	23.571823
3	-8.879898	29.691433
4	-14.472244	-51.591156
7	4.7976317	11.832233
8	17.153318	-45.28557
9	41.39604	-4.918775
0	21.407354	-15.970072
1	-28.846077	21.14942
2	37.747746	23.068392
3	-8.950504	34.379646
4	-14.345572	-61.430122
5	-27.90794	-1.40107
6	-38.50326	-32.9225
7	6.204778	14.570495
8	22.758291	-64.82091
9	35.892025	-3.4594018
8	18.030018	-49.684868
3	-9.404337	34.646835
4	-11.75904	-46.294205
7	7.9080563	18.501112
8	9.818878	-24.192345
6	-38.62938	-32.13188
3	-3.5604665	23.661495
4	-1.5042006	-8.599746
0	39.847885	-33.63128
9	27.90752	-3.6452603
7	10.724845	25.352045
1	-28.758745	21.181007
9	37.703682	-4.889093
3	-8.188537	26.105335
8	21.558512	-61.984985
4	-15.558469	-63.46054
7	7.125293	17.436691
3	-7.4700317	30.965475
0	42.692986	-35.415512
9	36.813736	-3.8613532
1	-25.745564	18.856737
4	-8.661062	-32.04844
5	-23.786274	-1.6078448
4	-12.135724	-41.508186
6	-29.857018	-24.596716
2	22.81132	14.018552
0	42.637177	-36.120262
6	-16.490618	-12.855832
2	38.638325	22.547716
1	-20.96237	15.228939
1	-18.88338	14.133581
1	-22.617645	16.135279
1	-17.913258	13.221136
7	10.172482	23.747915
2	45.951847	25.861687
4	-11.547274	-48.05127
7	13.516895	29.73893
5	-24.673065	-1.9335766
2	32.812714	17.435007
9	27.669844	-1.6713655
4	-12.712279	-49.47509
5	-30.471558	-2.3574138
8	20.899845	-57.810394
4	-12.911017	-56.813484
2	34.438496	20.826035
9	29.078571	-3.0761316
7	11.597854	27.759733
0	18.50354	-15.965164
0	38.12174	-29.770819
7	8.720229	21.321352
5	-29.150137	-1.5789275
1	-31.341267	23.001888
1	-27.716825	19.967535
7	6.5947385	16.768614
6	-40.05053	-34.395607
6	-46.40026	-37.05738
6	-38.9346	-33.58474
8	17.059397	-50.746025
2	40.095818	22.05989
2	41.342957	23.464838
7	5.7324452	14.148708
7	9.243759	22.456491
4	-13.855144	-62.55404
0	41.602962	-35.2258
2	34.881184	20.707928
4	-8.696699	-42.945045
2	25.085167	15.95364
1	-30.337704	22.29027
8	21.585064	-60.72071
9	32.89889	-4.270893
6	-40.814564	-34.427666
1	-28.175415	21.815361
0	42.642536	-34.59218
5	-25.709091	-0.8316375
9	28.078295	-2.7863147
6	-32.690006	-28.547558
9	33.269085	-4.0760083
8	16.19758	-43.978714
0	37.331135	-28.767822
3	-5.4553742	15.158638
0	37.360794	-31.412748
8	21.574247	-59.148476
3	-10.616299	33.713585
9	30.425488	-2.9031258
6	-30.420664	-24.821095
3	-9.217928	28.822712
0	35.77927	-29.393814
1	-27.671364	22.803442
2	45.49904	28.187202
3	-15.463202	49.271584
4	-11.022821	-37.395546
5	-17.108421	1.2355736
6	-44.542065	-41.105194
7	10.39582	26.78043
0	16.943697	-15.510437
1	-29.062271	21.702888
2	49.12312	29.774343
3	-15.374616	49.224922
4	-2.9107106	-10.380878
5	-30.33224	-0.53261644
6	-46.239483	-39.022697
7	5.21619	17.3751
8	18.157778	-47.36402
9	24.697369	-2.2684948
0	0.78752565	-6.4113173
1	-25.104605	18.756302
2	24.79249	14.778307
3	-15.356451	46.11995
4	-13.208327	-48.022003
5	-34.699425	-2.2058094
6	-43.47644	-36.68647
7	9.0331335	24.258167
8	17.862696	-41.261284
5	-31.256039	0.3323372
4	-13.787768	-57.772484
8	11.796342	-44.612892
7	11.04734	32.45703
4	-14.516458	-64.15876
7	14.653957	36.426163
7	8.045451	23.911716
3	-10.632856	42.27205
9	16.121847	-1.3349606
8	13.168594	-42.407906
8	22.315882	-58.263084
3	-11.836468	43.78376
1	-29.391998	20.790419
5	-24.255861	0.036311254
8	25.026062	-65.27515
2	33.16372	19.550438
7	9.653025	24.219387
4	-9.373302	-29.847778
2	35.93701	21.257275
1	-25.36214	18.07926
5	-12.870471	0.1918257
4	-10.98364	-36.649742
5	-33.20245	-0.86655223
5	-34.356644	-1.0502759
8	21.863443	-62.979736
6	-19.631727	-19.498596
4	-10.495161	-39.548813
4	2.227646	-4.543512
4	-7.7671194	-27.857212
1	-12.715117	8.703486
8	14.457903	-38.438522
7	6.4829783	17.229923
5	-33.200264	0.114782415
5	-19.084854	-0.33783054
1	-28.40264	21.801487
8	11.721169	-37.861298
9	9.329128	-0.6135993
1	-26.849213	19.242893
3	-11.701654	37.659943
6	-44.896183	-38.122612
3	-12.479267	41.39245
3	-10.300057	35.22444
2	48.07447	28.960978
2	28.632189	17.114792
6	-42.197834	-37.38778
9	27.774437	-1.6095762
9	19.1585	-1.3853862
6	-14.21112	-16.246157
5	-34.901134	-0.4794042
5	-28.560062	-0.30614302
3	-13.05261	44.72769
3	-13.502969	46.67115
8	22.73025	-64.78352
1	-29.18992	21.942064
6	-22.347628	-24.158478
5	-19.876553	-1.4465609
6	-50.776413	-41.69571
8	21.490852	-55.183777
1	-29.718307	22.026907
9	35.09052	-3.3718755
7	10.492796	27.219784
6	-45.21848	-38.77511
8	19.756636	-53.32537
3	-9.224314	32.851486
7	9.590529	24.54806
4	-11.132895	-37.88965
7	6.4284697	16.82821
0	29.017588	-22.835833
9	17.396736	-0.7614166
0	16.828327	-12.687539
0	14.9326725	-13.117264
3	-11.301726	38.450592
7	5.8937626	10.690479
9	26.077166	-1.8679339
3	-12.251527	39.761543
0	22.935482	-17.733934
2	21.21317	13.673514
0	16.127113	-12.745363
1	-23.767307	17.889414
0	39.59952	-33.259758
1	-28.350307	21.390936
0	31.91708	-23.208551
4	-13.0470495	-54.603767
0	40.119602	-32.803864
1	-30.055113	22.43191
0	30.60915	-23.891455
4	-6.7062974	-30.670765
7	5.3896885	11.473202
9	12.589392	-0.96132207
6	-39.825394	-33.565132
2	37.030216	25.419641
6	-28.194483	-33.682938
2	37.018982	21.745516
2	31.07261	18.231413
9	12.742063	0.101100005
9	21.756212	-1.0241362
0	29.722092	-23.702818
1	-26.688288	19.331728
2	55.521576	31.054153
3	-12.752553	41.280083
4	-14.383153	-64.35833
5	-43.362118	-1.6531363
6	-49.38587	-39.398605
7	11.611322	29.749065
8	7.0305543	-29.177687
9	29.71706	-3.8325403
0	49.07426	-40.888664
1	-28.022493	21.270752
2	57.97345	33.072487
3	-9.387142	27.793283
4	-8.946441	-37.82264
5	-38.40786	-1.4854949
6	-41.91834	-33.90674
7	11.678262	31.138021
8	8.006968	-25.358006
9	36.025787	-3.949247
0	43.011333	-35.607834
1	-29.263926	22.367344
2	48.358044	29.126165
3	-9.350072	31.959387
4	-10.793667	-48.903152
5	-48.07156	-2.6981552
6	-40.549408	-33.040466
7	9.133604	25.332893
8	10.410136	-34.468025
9	21.53652	-3.00697
8	18.03294	-51.731827
0	44.42042	-36.204544
5	-34.925808	-1.4834504
6	-41.797066	-35.319695
6	-43.444622	-35.109375
0	51.947716	-43.800316
8	15.150078	-44.60579
0	50.045425	-42.60177
2	36.84003	22.577288
3	-11.355503	36.864677
7	10.776532	30.4964
9	21.59653	-2.6674492
4	-10.745501	-46.204956
7	13.071026	36.190636
1	-28.217138	21.20922
9	36.903038	-4.425933
1	-28.997293	21.48677
7	11.63808	31.081839
1	-30.802715	23.795
4	-12.269152	-50.507072
0	32.77946	-26.906107
0	47.330578	-39.931587
4	-11.023349	-39.829895
1	-27.376362	19.1033
7	10.79467	29.363798
5	-40.40424	-1.4740846
7	13.392452	35.58139
1	-30.096615	21.57404
3	-15.141534	53.01735
3	-9.524476	33.329536
3	-10.3209095	34.642708
1	-12.4822235	8.070034
6	-47.215797	-40.528603
9	36.726093	-3.6872494
7	11.913611	30.807339
4	-6.490334	-27.218287
3	-13.436888	41.49076
0	54.094444	-46.226524
2	50.41198	28.645103
5	-38.001396	-1.1902537
2	63.053356	37.20713
6	-37.665802	-35.128975
0	48.5417	-40.83525
8	8.677254	-28.490864
9	35.925198	-5.5483203
4	-11.052079	-47.32624
3	-12.510829	40.54078
5	-42.41374	-0.6426694
4	-12.608853	-49.922394
8	16.33614	-50.97277
1	-28.551088	20.39439
5	-38.86387	-2.0337863
9	43.186897	-6.291399
0	48.213406	-42.065834
6	-38.615612	-29.580715
4	-9.3206625	-40.56334
3	-13.145653	46.141518
6	-40.851368	-32.500618
3	-7.8824234	28.8952
3	-10.300741	37.431984
8	10.460768	-30.942669
1	-30.44168	22.786633
4	-13.571986	-52.63674
7	13.903638	35.71943
5	-49.71543	-1.4615191
7	13.653937	36.24173
2	52.399895	30.639044
2	35.72221	21.694223
0	52.020214	-44.87745
0	50.949696	-43.1389
1	-28.748035	21.828815
7	13.350978	35.740967
7	13.580537	34.82949
9	42.599194	-5.8955364
5	-40.222652	-1.3675253
9	29.589844	-3.0286417
8	17.13274	-51.080544
9	32.496975	-4.2404776
6	-42.730873	-34.44198
8	9.160559	-31.472164
8	8.318087	-29.993143
2	44.340775	26.98819
3	-8.1159115	26.513483
6	-39.664143	-33.508507
1	-30.720337	22.031565
2	59.44579	37.48504
9	31.203403	-5.275323
8	13.130123	-38.152603
9	31.10472	-2.8445065
5	-33.681763	-0.04982692
2	39.365288	23.83874
6	-33.374836	-28.570024
2	35.50064	22.047075
4	-10.561668	-48.888947
8	9.606134	-28.728558
4	-8.581437	-46.239525
6	-35.937847	-29.254108
5	-31.645485	0.36263078
0	42.795715	-35.058647
1	-29.79955	21.503963
5	-32.40895	-1.4954234
6	-20.735554	-17.763811
7	12.355874	29.710533
8	15.647598	-48.54779
9	37.89104	-3.5903661
0	34.666805	-29.39721
1	-23.985853	17.56231
2	23.397701	15.629385
3	-10.888513	33.8338
4	-8.694328	-46.611687
5	-27.237713	-2.1754704
6	-46.078915	-38.013954
7	11.092818	30.208122
8	17.865183	-51.62419
9	37.09942	-5.0616775
0	42.380993	-36.31076
1	-22.671055	17.9915
2	27.113544	17.452694
3	-15.766542	48.231827
4	-15.203796	-64.5781
5	-24.397997	-0.96994305
6	-33.302425	-30.163025
7	13.031708	33.224663
8	16.658281	-48.863876
9	27.707518	-4.016443
7	12.50516	31.484888
4	-16.571669	-69.28653
2	31.414688	16.491877
0	41.91332	-36.44639
9	35.495148	-5.4756637
0	44.820568	-37.550972
1	-28.54557	20.575176
5	-32.789127	-1.1495924
8	18.942606	-55.165703
8	17.183096	-48.27887
0	42.71733	-36.16926
2	57.049805	34.49668
7	10.209262	28.247631
8	21.11602	-63.077576
4	-16.868057	-63.948853
4	-11.274062	-46.786728
6	-45.84513	-37.379227
1	-28.629473	21.388906
0	33.15537	-28.121578
4	-18.330965	-74.96934
5	-33.141644	-1.6987772
3	-12.299336	41.708702
9	31.541567	-4.1918445
4	-14.796059	-60.605644
2	19.551615	11.252217
0	9.778618	-7.543846
5	-47.48842	-2.0764074
0	35.58641	-32.881668
1	-28.91519	21.8527
3	-13.690324	45.748466
2	49.810833	31.175823
9	33.75506	-5.4931498
1	-2.810215	1.3920432
6	-45.28985	-38.758636
0	26.80554	-22.775352
1	-28.752457	20.625038
1	-30.965546	23.457378
8	21.2877	-58.136368
0	35.615467	-29.649546
4	-9.964477	-46.43087
7	12.279283	34.452957
7	10.558472	29.000786
6	-47.621063	-39.72622
3	-13.895925	50.205086
6	-35.852734	-30.829014
0	27.71225	-23.631954
7	10.165502	23.165003
3	-13.537149	47.108162
5	-37.760925	-0.6699106
4	-17.750475	-71.74177
2	41.32887	25.584217
4	-16.139324	-70.1393
1	-27.652899	20.50684
8	21.782578	-63.954094
3	-14.627972	46.628036
5	-31.759487	-1.7168437
6	-49.062897	-42.84916
7	13.001905	36.517677
0	41.297684	-34.051292
6	-57.425518	-49.481155
7	12.218999	33.423546
1	-30.01819	22.890285
2	49.92838	29.093643
5	-40.46104	-0.5532371
8	24.91156	-70.105194
1	-29.430227	21.223299
9	34.959698	-3.4748182
3	-14.143201	49.397583
8	17.60605	-47.4541
2	41.002686	23.822016
8	17.231777	-45.953003
7	6.650577	17.215263
6	-52.50211	-45.123726
7	13.972957	35.97132
1	-28.262312	19.939404
4	-15.080121	-63.97676
6	-48.23402	-41.446968
2	23.166643	16.788282
9	34.771313	-5.4419565
3	-10.918828	28.99829
0	41.444973	-35.15889
1	-30.440723	23.8792
2	37.323795	23.014826
3	-12.664889	42.549294
4	-15.884243	-66.25238
5	-40.923256	-0.96520996
6	-48.15262	-39.048042
7	11.827163	32.433495
0	49.278725	-42.55928
1	-27.887747	21.02468
2	52.40213	33.743088
3	-13.101821	44.721764
4	-14.611393	-59.755272
5	-37.52448	-1.8796501
0	25.321772	-18.920103
1	-29.512789	23.359703
2	45.250324	27.834225
8	12.08386	-33.556686
9	22.119114	-3.5212157
1	-28.34173	21.3393
4	-5.9054017	-25.259487
0	44.97311	-38.266693
9	22.872004	-2.287436
5	-27.967978	-1.5353693
0	41.008522	-34.774223
8	11.907481	-35.162987
0	49.41551	-42.007843
7	6.600154	18.552557
7	13.704188	38.42379
1	-27.635887	20.682886
1	-24.945885	18.74177
2	27.801685	15.497535
9	26.590315	-2.607624
3	-12.3962345	44.02678
6	-31.562958	-25.359499
7	10.216632	27.965734
2	41.353973	25.271553
3	-11.498942	40.982033
8	9.849616	-33.740814
1	-26.497293	19.74609
2	38.003834	23.932573
9	21.727976	-1.0852425
8	8.350411	-24.044628
8	10.745401	-35.438705
7	13.353144	38.701035
1	-29.53144	23.343992
7	15.091783	42.96601
1	-25.207083	18.276573
1	-32.249462	24.922695
0	43.809963	-38.294815
3	-11.499691	41.043488
4	-7.2253294	-33.771378
2	42.035755	24.603067
6	-33.988434	-32.478615
4	-7.699263	-34.75441
7	10.621318	31.329048
4	-7.6078415	-35.03475
2	35.914745	20.67659
7	11.041231	27.794754
4	-4.103054	-16.877317
9	30.47429	-3.5242517
1	-28.759743	22.099428
0	44.26963	-35.482277
6	-43.931625	-35.848915
8	10.544821	-29.665283
5	-38.726917	-0.9100665
5	-35.54977	-0.53097653
5	-34.662804	-0.44018048
3	-6.7096663	26.985641
5	-33.21196	0.06888902
9	36.187836	-4.783936
7	12.6615095	32.33995
4	-6.4338613	-33.0605
8	10.779929	-35.72693
5	-31.059	-0.865392
9	28.968569	-3.7406347
6	-37.164356	-31.564262
9	27.909428	-3.7890425
3	-6.718471	26.464611
0	43.065517	-36.337563
3	-13.517697	52.600586
8	9.35084	-25.378517
9	32.947994	-3.2702534
1	-26.460335	21.657984
8	20.738312	-62.54225
1	-24.711313	18.747065
6	-42.56364	-33.86624
0	52.68298	-44.89473
0	10.7346945	-11.236291
1	-19.706871	16.517984
2	15.738271	9.721237
3	-10.280736	29.857069
4	-5.1230173	-22.17089
5	-38.593807	0.043995727
6	-43.015575	-34.981575
7	2.2949827	7.1088467
8	12.578953	-42.357803
9	25.559097	-2.7406693
0	26.274925	-22.273966
1	-28.987236	21.349163
2	27.64317	16.695963
3	-12.023262	39.262955
4	-6.594041	-26.805283
5	-19.250874	-1.483058
6	-49.73231	-43.18242
7	12.144126	35.907356
8	9.5288315	-23.695818
9	26.91314	-1.8987552
0	9.759856	-9.2152605
1	-26.619339	21.304306
2	36.116478	24.06187
3	-14.462187	39.547256
4	-5.6604614	-26.010641
5	-29.793396	-1.154221
6	-42.8741	-35.653572
7	7.7429004	16.7689
8	24.9673	-60.692078
9	25.88221	-2.6427536
3	-5.8411064	14.448518
5	-42.18434	-1.7415835
3	-13.2194805	49.319695
2	15.370282	11.39368
9	25.060163	-2.5488431
3	-13.816331	39.713753
2	37.157425	21.986832
1	-23.261204	17.229351
4	-4.89778	-20.9966
5	-41.60506	-3.3013072
5	-26.502901	-1.7660128
2	4.233768	-0.6678786
3	-9.934988	32.53212
2	10.974715	7.490557
1	-29.635374	22.593544
3	-8.529987	25.085669
9	9.8020525	-1.013195
7	12.107168	31.18957
2	16.770489	8.516204
1	-14.912048	9.573856
2	22.156345	13.127701
8	17.633966	-46.077232
9	19.343218	-1.4357088
1	-26.32338	20.13546
8	15.857334	-37.353325
8	12.603354	-36.17839
7	6.719338	16.901636
8	19.123278	-44.382515
1	-26.008207	20.094858
0	40.761597	-34.886635
0	20.66395	-16.680222
7	10.235391	13.307625
7	9.51634	18.255932
8	22.266056	-56.72354
7	11.929421	33.9209
5	-41.014923	-3.0084143
0	56.42074	-47.88594
6	-32.93662	-25.597458
1	-23.647066	16.59772
5	-23.819296	-1.3720818
7	10.942885	32.4589
4	-10.676993	-40.137215
6	-35.91589	-29.209785
1	-26.368546	18.716492
2	14.075491	8.720673
5	-43.892765	-1.5368866
0	41.52253	-34.330063
7	12.109585	30.872534
9	44.119305	-6.069886
9	31.309317	-4.207306
0	48.84566	-40.61332
3	-8.985505	24.894852
8	13.408647	-36.412025
4	-3.95917	-16.389719
4	-6.715793	-25.3445
8	10.356681	-22.272696
1	-24.155254	18.971975
8	13.860923	-34.495705
6	-42.546967	-35.59337
5	-49.78879	-2.203527
9	20.94049	-2.4287145
0	49.875626	-43.199203
0	42.63888	-37.09298
0	46.862473	-40.60668
3	-8.829762	26.62106
7	9.980021	26.645117
1	-29.96035	23.198553
6	-43.558575	-34.01535
4	-4.9973807	-20.074701
2	43.695923	24.37646
6	-40.8177	-32.00428
6	-47.76995	-39.899292
0	43.553356	-36.602463
4	-7.6910887	-28.63989
5	-37.437595	-1.6055578
4	-5.2140512	-18.511759
1	-26.30728	20.544113
3	-10.392031	36.842056
8	18.975544	-54.729805
6	-45.899868	-38.101227
3	-5.1519656	22.135252
9	33.665737	-4.626095
9	15.684864	-1.1156551
5	-26.36061	-2.5536535
9	32.860966	-5.031604
3	-8.543436	37.1988
7	6.4664474	19.388811
8	16.636866	-44.677795
5	-38.771378	-0.1813133
6	-48.8988	-39.395424
4	-12.461907	-54.54458
7	7.850526	22.87324
6	-34.61492	-31.804808
2	47.656857	28.838976
2	24.835466	14.469834
0	33.807606	-29.288282
9	15.406615	-0.7316235
4	-4.852987	-17.629305
0	51.077393	-43.492004
1	-28.468737	20.265745
2	57.22683	32.616196
3	-11.32953	42.261612
4	-13.342525	-49.110428
5	-24.304594	-2.2256956
6	-35.401897	-25.938248
7	7.8919296	20.675646
8	20.94312	-57.791862
9	28.603075	-2.767134
0	18.00187	-15.529015
1	-19.664253	14.257508
2	46.94857	26.933289
3	0.9048445	19.989399
5	-8.895197	1.8611579
6	-13.045977	-8.475886
0	21.887814	-17.79901
1	-26.72922	19.066492
2	46.1302	27.123348
3	-9.427245	30.250715
4	-9.889497	-41.695236
5	-20.922327	-0.19254124
6	-16.298563	-12.885767
8	22.783102	-62.274582
7	3.6021614	10.203248
1	-19.840132	14.862302
3	-12.404073	38.018448
2	38.944202	23.69532
8	0.74270046	-9.077262
0	32.02141	-28.123539
7	9.635531	26.337635
5	-12.446602	-1.3249912
9	36.471233	-3.121888
9	25.066713	-2.839005
6	-50.33591	-43.574783
0	19.29327	-16.448118
9	18.135761	-1.9267137
4	-15.5784025	-65.98236
1	-25.064201	18.244751
3	-15.404545	47.05674
2	43.40754	26.680958
1	-24.852201	17.663628
2	40.357765	25.367182
3	-12.406094	40.709503
8	17.82659	-49.34349
3	-14.465213	47.936348
2	59.6402	35.939674
6	-43.28858	-34.96463
5	-25.25679	-4.137901
6	-37.716022	-33.804436
8	13.567371	-35.039345
2	32.987988	18.625301
7	7.681162	17.602682
4	-13.078424	-54.938614
8	19.48027	-53.75161
1	-28.93577	21.059525
8	22.084314	-50.83008
0	24.886812	-19.557375
5	-40.816906	-0.5769309
3	-13.683712	39.70694
9	35.473366	-4.481078
4	-9.790774	-40.787476
