8	-3.7454264	-55.861744
7	-46.694485	-14.691296
4	-101.69428	50.876984
7	-67.2003	-16.62641
7	-41.179558	-8.211948
3	70.14963	74.88318
9	5.611384	30.926533
8	-1.7467453	-66.46978
8	-4.8722625	-78.174355
3	75.776924	77.483215
1	-44.817516	65.72122
5	52.71571	26.4611
8	-6.450569	-85.1005
2	-30.466875	-35.93987
7	-44.86687	-12.06793
4	-52.142754	24.585203
2	-35.759598	-42.965263
1	-42.016624	59.59825
5	36.977573	23.5316
4	-69.3475	27.954006
5	79.86554	35.788525
5	73.34153	32.356743
8	-3.5812047	-79.29776
6	20.02567	-27.160595
4	-62.48184	31.853666
4	-14.773659	13.173183
4	-58.556606	30.608997
1	-16.277407	24.535473
8	-5.8134513	-58.083958
7	-47.72081	-12.075326
5	67.21415	31.600147
5	46.236317	23.511051
1	-45.193806	65.04803
8	-0.8565853	-63.823826
9	-1.2698089	18.547323
1	-40.86164	60.104633
3	67.04031	72.515854
6	45.511776	-58.333103
3	72.21779	75.53825
3	61.70375	66.20723
2	-49.495228	-60.06432
2	-33.084873	-40.27315
6	41.708683	-55.239937
9	7.025749	42.529125
9	5.4587183	27.629211
6	40.084843	-44.957317
5	63.80141	25.961264
5	64.70249	31.703674
3	79.86924	82.34635
3	58.808743	65.00274
8	-5.40589	-80.68551
1	-45.003864	64.75002
6	18.54321	-26.956263
5	53.72106	22.821814
6	64.010765	-84.535805
8	-2.6378562	-78.503624
1	-42.053024	60.828857
9	10.228877	48.27221
7	-49.597584	-13.77973
6	46.76555	-58.69279
8	0.85151064	-69.60892
3	49.34437	54.22865
7	-50.06017	-11.511429
4	-56.327824	27.812855
7	-33.45188	-6.940713
0	69.302055	-32.673714
9	5.4616485	27.895359
0	38.484108	-16.894009
0	35.42572	-16.515017
3	59.365387	62.413876
7	-30.280554	-12.011511
9	6.89452	35.229954
3	71.38049	72.9072
0	53.776196	-25.002562
2	-25.734941	-33.71836
0	40.70065	-18.506046
1	-41.476414	57.582848
0	71.46282	-33.134045
1	-39.310753	55.30011
0	53.074314	-22.80089
4	-89.042305	43.168182
0	54.80998	-26.131145
1	-43.901573	62.43629
0	70.84966	-31.825594
4	-37.24044	17.791197
7	-34.21125	-10.032634
9	1.2770249	22.780043
6	51.94991	-64.41152
2	-32.03207	-35.994614
6	19.680693	-26.409683
2	-35.60083	-41.76854
2	-34.56099	-42.45979
9	5.9297647	27.296038
9	4.30606	32.26409
0	73.086655	-29.603464
1	-42.417267	59.5428
2	-51.59759	-57.144512
3	81.00309	81.59515
4	-94.34215	47.053497
5	77.11155	24.849018
6	64.61246	-84.94476
7	-61.93275	-16.160961
8	-3.7815087	-38.146744
9	6.8756824	36.03273
0	86.15713	-33.860382
1	-46.281742	63.918922
2	-54.30209	-60.497673
3	52.732975	56.567623
4	-70.18016	37.743896
5	67.36177	26.590467
6	56.836037	-75.100235
7	-57.114082	-14.929105
8	-1.2723149	-31.858269
9	6.02443	45.407307
0	71.806656	-29.887924
1	-48.682606	67.202156
2	-46.924877	-47.41366
3	64.03403	67.82113
4	-78.29459	35.771202
5	81.428055	30.43027
6	51.74104	-67.24828
7	-52.88255	-10.676537
8	-0.7624308	-49.245876
9	9.066448	36.357414
8	-4.1152816	-72.84068
0	67.27413	-28.430567
5	86.22643	33.28336
6	51.320488	-70.46307
6	53.569336	-70.7899
0	91.84598	-40.352436
8	-2.7648482	-59.47502
0	85.12665	-38.12552
2	-34.42516	-36.266415
3	72.26515	71.65568
7	-47.80065	-14.087073
9	7.937125	35.415516
4	-81.17899	35.407295
7	-60.885696	-16.255802
1	-44.900078	64.58425
9	10.660346	45.482315
1	-47.915607	66.86436
7	-52.285126	-13.856426
1	-47.587666	67.592064
4	-71.85546	31.438396
0	74.60327	-28.539011
0	89.50792	-37.533005
4	-67.71675	33.529545
1	-44.362717	62.284092
7	-53.098606	-13.71656
5	69.37465	21.383142
7	-62.5324	-16.204636
1	-48.613037	67.679344
3	84.493904	87.165146
3	69.48507	71.60867
3	67.27723	67.489456
1	-12.118462	18.0802
6	66.6138	-87.16343
9	7.5793552	45.049244
7	-62.89349	-15.799051
4	-47.483696	23.935768
3	75.172646	79.33014
0	101.841034	-41.74415
2	-44.471188	-45.4835
5	71.88134	23.558619
2	-55.126213	-60.10589
6	46.972683	-66.65804
0	87.64323	-36.140408
8	-0.33457124	-35.26025
9	8.032618	42.01568
4	-73.27685	36.267597
3	80.87602	82.32303
5	78.23383	26.963713
4	-64.66499	31.937048
8	-6.564593	-67.495285
1	-40.79507	58.271286
5	77.89922	27.367125
9	9.472248	47.84704
0	94.24068	-40.062923
6	54.248432	-72.57941
4	-79.99746	34.880405
3	75.2211	80.65349
6	49.65418	-65.6548
3	58.118366	59.51589
3	61.169937	64.141556
8	-1.3487158	-44.592384
1	-49.152287	68.28522
4	-92.83267	39.413906
7	-49.606426	-13.251903
5	78.6733	27.714754
7	-65.28148	-14.898575
2	-52.563633	-54.386753
2	-37.05981	-36.841362
0	90.43659	-36.23621
0	93.87347	-36.205364
1	-46.146362	67.052284
7	-49.398457	-13.853647
7	-55.403675	-15.621862
9	8.568661	48.45125
5	74.48817	21.571815
9	6.00543	36.921375
8	-0.7331699	-73.33871
9	5.687843	44.287685
6	56.8906	-75.7145
8	0.2272674	-52.365204
8	-2.6710875	-44.293396
2	-44.712795	-46.03177
3	64.92168	60.29011
6	52.684036	-74.34077
1	-47.828167	69.85143
2	-61.77157	-69.53314
9	5.4352093	36.8892
8	-2.1310403	-53.283554
9	5.033342	41.11138
5	69.78077	23.602571
2	-40.21702	-42.60889
6	41.864113	-56.874294
2	-35.27792	-39.389244
4	-76.622246	37.50426
8	-0.2907863	-41.715244
4	-74.29596	35.72338
6	46.64457	-62.637356
5	69.578064	27.267437
0	59.39576	-25.874296
1	-46.493618	66.52611
5	73.63681	24.145924
6	28.120941	-37.0898
7	-61.373085	-16.96611
8	-7.7653146	-71.75127
9	10.576641	49.266243
0	56.12557	-23.307497
1	-39.407803	55.87696
2	-38.83154	-27.206005
3	39.22696	44.046265
4	-71.665596	37.365475
5	64.58877	22.713879
6	52.398582	-72.95895
7	-57.472477	-14.122672
8	-6.1099596	-64.477776
9	11.210982	44.584137
0	79.73627	-38.559177
1	-37.208496	53.456875
2	-39.554123	-38.273247
3	63.610916	67.55303
4	-89.25148	45.966957
5	52.373592	19.62203
6	49.217648	-65.05349
7	-62.096844	-17.611994
8	-6.6973658	-69.51317
9	8.330294	34.188667
7	-54.744213	-14.573028
4	-101.857895	48.807426
2	-31.198574	-33.273857
0	77.46946	-36.040207
9	12.767156	44.77175
0	74.86534	-32.9089
1	-44.23477	62.652477
5	66.88697	25.442242
8	-7.662569	-71.300606
8	-5.8145733	-62.295116
0	79.38699	-35.001347
2	-52.11038	-56.395283
7	-50.637367	-10.317918
8	-10.053605	-84.8302
4	-90.32153	43.446705
4	-79.56186	36.905045
6	61.834877	-81.59298
1	-47.493706	66.43265
0	66.83202	-31.045172
4	-89.191284	42.28804
5	73.45075	28.96648
3	71.16747	70.98198
9	8.887446	42.06586
4	-89.49819	41.08381
2	-21.27169	-27.460663
0	35.055573	-16.803534
5	96.47723	34.755306
0	71.57701	-35.429024
1	-47.744095	68.713264
3	67.73219	67.73565
2	-54.372383	-55.622555
9	7.7957435	36.797997
1	-12.638854	13.672155
6	59.793804	-81.26454
0	60.495106	-31.628656
1	-46.58669	65.11687
1	-49.513542	69.72991
8	-9.443161	-77.99749
0	90.338715	-41.062572
4	-59.321087	31.591684
7	-58.343235	-12.637465
7	-50.88681	-11.258368
6	60.507122	-80.26543
3	70.0608	73.83779
6	53.94302	-75.95712
0	56.546616	-23.274784
7	-57.7485	-15.938906
3	69.19073	72.10522
5	70.23523	28.246637
4	-92.00552	44.28737
2	-47.590763	-55.339504
4	-96.52692	45.30357
1	-46.432392	66.10285
8	-7.4845295	-86.95178
3	75.917725	77.75703
5	64.63141	23.314562
6	59.938164	-78.5999
7	-64.24868	-16.00186
0	67.6942	-34.163486
6	70.399055	-92.17928
7	-67.48411	-16.75062
1	-50.49105	70.90495
2	-49.687412	-53.251614
5	77.34203	28.248207
8	-9.599233	-89.72699
1	-47.63853	66.613464
9	9.400782	46.813896
3	75.76673	78.82333
8	-6.2400346	-70.91602
2	-41.984604	-52.392685
8	-7.4991994	-71.24692
7	-49.225037	-11.695581
6	59.670723	-78.64743
7	-72.029205	-17.321436
1	-45.724693	63.758553
4	-89.60678	49.904427
6	63.959946	-86.80574
2	-31.138313	-31.967417
9	13.858182	45.09541
3	33.583244	39.175804
0	81.810905	-33.96682
1	-53.138668	75.70385
2	-31.024063	-39.944572
3	86.49898	84.94075
4	-75.269165	31.582489
5	90.14641	34.917866
6	55.902515	-75.828
7	-41.587933	-12.604854
0	91.66301	-38.729774
1	-48.97735	68.18114
2	-45.108746	-54.6827
3	74.96196	74.85924
4	-83.28144	36.899666
5	79.57541	31.887493
0	56.28208	-24.999437
1	-51.73045	71.47455
2	-37.094673	-45.98499
8	-5.5765905	-45.3919
9	6.6611443	29.238482
1	-51.106213	72.658676
4	-45.31996	22.967499
0	69.16112	-31.7298
9	4.7839093	32.22883
5	77.309616	29.44486
0	81.45921	-32.450882
8	-3.5560448	-50.054058
0	93.38867	-40.10933
7	-29.616503	-8.43571
7	-49.367912	-13.848857
1	-42.756695	62.80426
1	-45.107204	62.90844
2	-24.200989	-29.192028
9	4.982723	34.036438
3	83.985214	85.89873
6	37.594864	-54.172337
7	-53.02534	-13.109576
2	-38.902664	-41.62229
3	63.949165	63.75119
8	0.08595741	-42.591583
1	-42.32487	59.85008
2	-42.277946	-49.43184
9	5.0417747	28.271896
8	1.718702	-27.795385
8	1.419123	-48.371403
7	-61.754013	-17.78429
1	-52.899605	74.08702
7	-66.05049	-17.694149
1	-35.03881	52.181164
1	-57.190678	80.781654
0	82.35782	-30.540785
3	88.12429	85.88028
4	-55.599937	30.699118
2	-37.69144	-44.72212
6	47.550476	-64.75127
4	-46.81171	22.402073
7	-43.417835	-12.992521
4	-55.669117	29.61243
2	-30.528353	-42.08969
7	-58.584686	-14.905048
4	-34.59835	18.618752
9	6.7518034	40.695423
1	-49.123158	69.090965
0	68.510826	-30.691992
6	59.70425	-77.29657
8	-4.590197	-41.62748
5	68.87553	27.63162
5	57.653427	21.037786
5	58.258915	23.81373
3	81.733536	72.33243
5	71.435425	27.421112
9	8.722049	42.736042
7	-62.570118	-16.771801
4	-52.776695	27.88355
8	-2.6972504	-49.60612
5	61.21009	22.24794
9	5.8004556	38.320824
6	50.593246	-67.61226
9	5.7939363	34.825512
3	75.63111	65.06844
0	96.84182	-37.775135
3	95.75837	97.979454
8	2.1761682	-38.908962
9	6.3474817	42.432953
1	-40.05102	58.296696
8	-7.849576	-89.724846
1	-40.103638	58.907787
6	55.60054	-75.49491
0	80.35368	-32.585094
0	56.43192	-26.711323
1	-32.40144	46.513107
2	-20.094912	-24.886017
3	52.396664	56.782917
4	-38.002003	19.458961
5	84.09495	36.54775
6	42.752975	-54.330906
7	-12.181275	-2.5558653
8	-0.21967466	-43.05281
9	4.483896	29.913513
0	52.496235	-26.739439
1	-45.120907	62.46002
2	-25.839163	-36.454338
3	75.54774	76.89482
4	-39.90683	19.71406
5	41.066936	24.428885
6	59.04195	-82.569244
7	-58.354862	-14.605201
8	0.6551804	-29.618444
9	4.439599	33.062656
0	40.562	-19.928106
1	-49.86924	71.78507
2	-26.788576	-35.40694
3	57.920986	59.87597
4	-34.450092	14.330956
5	57.686604	22.901438
6	41.99565	-53.14396
7	-30.029036	-7.254756
8	3.2382426	-66.87379
9	4.8013678	33.54457
3	35.56812	33.313915
5	71.05356	24.87748
3	89.84442	90.8329
2	-20.906155	-24.308992
9	7.384794	35.754925
3	70.153275	71.126465
2	-40.10733	-54.362564
1	-36.64895	50.73504
4	-32.68736	16.663635
5	81.589745	29.194572
5	54.48924	20.3349
2	-13.862867	-21.493578
3	71.527725	68.40603
2	-19.929855	-25.104174
1	-46.632965	64.99232
3	66.87948	61.99031
9	5.5632534	22.751713
7	-53.173515	-12.849575
2	-26.146305	-36.55378
1	-9.683583	13.48898
2	-27.360588	-32.870827
8	2.0974333	-60.427948
9	9.086196	41.248413
1	-38.083874	57.23444
8	8.426495	-50.61094
8	1.8379467	-63.263416
7	-24.678152	-6.3278003
8	-1.9758724	-69.67707
1	-47.560608	67.21732
0	74.99726	-31.907145
0	46.469353	-19.079422
7	-14.220948	-11.046356
7	-24.575882	-11.934562
8	-1.3745422	-74.6051
7	-54.35356	-15.206071
5	69.86728	25.444744
0	105.46814	-45.74813
6	31.668085	-46.418537
1	-35.97692	54.13049
5	67.76826	30.345682
7	-45.011253	-12.321167
4	-56.194195	28.534096
6	47.75062	-64.8834
1	-42.680607	60.71695
2	-20.644634	-27.733366
5	67.88503	21.569508
0	75.900955	-32.177536
7	-50.406296	-12.487112
9	12.247663	53.160362
9	7.183737	37.452667
0	75.22117	-32.84359
3	55.073	55.14703
8	2.9639533	-47.524822
4	-24.871508	7.775788
4	-39.734383	23.9124
8	3.0715969	-21.836031
1	-42.908936	60.037464
8	-4.233837	-51.307537
6	43.22149	-58.50929
5	76.252655	25.648174
9	4.046797	33.8469
0	106.083954	-45.56366
0	90.979485	-33.129967
0	91.51238	-35.08707
3	63.184715	63.006866
7	-36.447105	-10.502553
1	-54.064117	73.74875
6	42.76617	-53.78588
4	-45.522552	24.775831
2	-43.27225	-52.36188
6	50.4739	-68.02829
6	55.22035	-75.374825
0	70.14756	-26.922796
4	-43.171574	19.910097
5	74.963936	23.04492
4	-31.21172	18.27711
1	-46.420578	65.87603
3	64.02053	65.00459
8	-1.5262316	-58.879993
6	45.722263	-60.68006
3	57.931114	58.632614
9	9.688271	44.909046
9	5.3737564	33.9393
5	42.06461	16.510565
9	6.8409457	40.11903
3	81.36546	80.52004
7	-21.743422	-9.553497
8	-0.6205938	-50.410774
5	67.56815	19.678654
6	51.607254	-65.541466
4	-68.01545	33.656902
7	-32.176888	-10.604953
6	40.04328	-56.089912
2	-42.30548	-54.10351
2	-32.351913	-46.25424
0	73.46838	-27.729713
9	1.5791937	20.118095
4	-33.195087	14.206312
0	88.097626	-36.584373
1	-45.41249	65.80908
2	-53.3293	-63.182816
3	57.951736	67.0464
4	-79.67981	32.427586
5	45.834316	16.453297
6	46.69967	-51.64218
7	-38.42103	-11.406983
8	-4.066626	-67.43108
9	10.195945	45.699276
0	48.885933	-25.041336
1	-36.94608	53.25963
2	-45.652164	-51.24193
3	19.584488	17.765457
5	22.500576	10.091085
6	17.730694	-21.181469
0	47.81202	-20.510855
1	-44.377422	61.57981
2	-46.662952	-51.104206
3	65.09854	56.91465
4	-51.46042	24.352766
5	63.285286	29.023352
6	15.041264	-25.269342
8	-3.9254942	-80.9873
7	-18.219236	-0.3743912
1	-35.07156	47.96273
3	68.20296	67.75661
2	-32.796646	-36.220325
8	-4.1661987	-22.800316
0	59.0006	-28.202717
7	-55.59291	-12.651062
5	44.630997	19.859861
9	11.935741	50.16433
9	2.5549757	33.524006
6	64.56272	-81.598335
0	52.5688	-25.589931
9	-0.34081483	16.97134
4	-106.0229	48.957703
1	-42.280155	59.129707
3	62.95423	64.066605
2	-39.897964	-41.804253
1	-41.231438	59.16373
2	-36.478264	-38.093678
3	80.22608	80.15512
8	-5.207656	-80.57611
3	77.49802	81.33461
2	-61.363834	-68.60244
6	51.073433	-65.56268
5	35.11827	6.9758015
6	40.47064	-50.61033
8	-5.8116946	-50.508533
2	-30.647228	-34.617085
7	-36.977283	-9.347957
4	-88.51979	40.99139
8	-2.6313627	-75.97181
1	-45.15945	65.754135
8	-5.8908467	-68.37477
0	60.630463	-28.82529
5	71.88033	24.208805
3	59.828762	62.873573
9	11.029084	44.677216
4	-64.70074	27.802927
1	-46.698032	69.111084
9	0.15861446	26.049524
2	-42.12716	-45.73414
1	-45.0252	66.00669
9	9.217848	42.910652
6	67.81014	-88.91555
7	-63.267094	-12.880218
9	7.3518996	42.01496
0	56.089405	-27.056328
4	-89.644615	40.331966
6	61.775127	-80.184746
1	-45.005276	64.87916
7	-63.84006	-15.00725
3	89.82336	91.212685
8	-4.0768723	-77.178055
7	-52.08291	-14.367916
2	-47.470146	-47.240074
9	5.0463924	40.83829
6	52.248104	-59.481884
5	33.796795	15.219529
8	-7.6048145	-66.00154
3	83.6707	86.55212
9	8.732061	44.117523
0	62.068523	-27.453066
5	49.391846	17.906887
7	-58.37103	-13.273664
1	-46.6935	64.98174
6	57.030975	-71.43852
1	-50.188362	71.54737
0	73.23423	-36.037903
9	12.380509	50.26339
3	52.61549	52.117283
3	64.88799	64.48924
4	-85.17552	39.919605
4	-96.73511	45.42251
0	74.69416	-32.92194
6	45.94188	-57.426517
2	-37.00739	-38.14442
5	43.123432	22.144243
4	-85.94546	40.299076
2	-39.803688	-42.19753
3	45.511173	47.077297
4	-64.0726	27.288671
6	46.526306	-58.65546
0	37.595398	-17.21249
0	34.311756	-18.84593
2	-43.17828	-48.186237
0	53.683582	-26.003765
1	-34.203415	50.17503
4	-36.58396	20.788752
5	64.02293	30.450397
6	61.75664	-78.18385
7	-22.225954	-9.43518
8	-8.638199	-74.57683
9	5.3331437	24.48699
0	64.59269	-29.126268
1	-39.391113	54.257233
2	-27.245955	-35.016914
3	25.467955	29.352
4	-28.729239	11.385012
5	52.654785	17.370564
6	60.75218	-77.09515
7	-34.042194	-7.452186
8	-8.491209	-94.28318
0	56.329914	-31.252073
1	-43.36705	62.988888
2	-38.15272	-44.360664
3	72.70371	73.59935
4	-56.21405	28.879116
5	83.42732	36.971584
6	46.78039	-65.12966
7	-40.322754	-9.8942585
8	-5.1628103	-51.117897
9	8.823589	44.691235
8	-4.6380024	-62.165752
7	-28.936426	-6.6575794
1	-59.102955	85.40537
3	86.70796	85.16045
7	-48.42187	-14.373434
5	73.22906	28.844297
2	-44.960594	-54.289623
8	-7.076352	-96.908066
0	88.4087	-41.464497
7	-42.660053	-9.336235
5	72.20164	29.574873
9	6.3750043	40.92642
9	6.703106	41.499783
0	49.606655	-24.992065
9	7.1207085	43.431297
1	-41.22329	59.626846
1	-39.9191	58.61344
5	65.4802	28.957254
8	-9.711681	-95.61349
8	-8.925167	-72.37103
6	29.634466	-34.10588
3	54.78895	53.056038
2	-34.402386	-43.54026
1	-51.455048	74.26779
8	-9.554126	-94.04796
3	47.995476	56.00089
2	-41.092094	-51.5293
6	55.59425	-75.020424
5	50.90635	21.334013
6	38.50435	-51.738068
7	-20.63914	-13.435824
4	-24.665522	16.118332
1	-50.209194	70.33515
0	52.120453	-23.66483
5	45.80501	20.38735
3	61.173534	60.23585
1	-52.238407	72.76263
9	8.587288	44.166477
2	-33.898163	-44.204823
1	-55.727634	77.99399
9	5.1311116	35.593204
6	54.538895	-73.42122
0	64.85209	-30.579851
4	-75.470116	33.24022
6	43.318504	-57.15187
1	-44.24282	64.27984
7	-23.643208	-5.8000727
3	55.60617	60.07005
8	-4.3728456	-67.74331
7	-16.584732	-1.1175965
2	-29.067167	-31.323538
9	5.933799	38.86874
6	46.909695	-62.79706
5	78.9968	31.148493
8	-6.71603	-74.20552
3	66.014595	59.27953
5	36.085556	14.07372
7	-25.568682	-4.9468517
1	-47.133907	68.0667
6	34.620144	-45.295925
1	-50.731907	72.035904
0	49.73039	-18.98534
9	7.916254	39.219296
6	42.386604	-55.737457
2	-27.944988	-29.117937
5	49.656105	25.222033
4	-57.713615	31.38457
2	-34.897945	-44.25289
3	76.03289	75.243324
4	-35.327835	19.39217
4	-67.55045	32.68344
6	43.370476	-58.21832
0	74.294846	-30.081478
0	96.27649	-39.56172
2	-52.927505	-65.66178
0	72.9244	-31.837479
1	-46.75937	67.77647
2	-29.319868	-31.498497
3	29.853014	34.949345
4	-15.336777	10.754117
5	48.5695	36.05526
6	39.75286	-52.759365
7	-24.786259	-5.507081
8	-3.1512384	-54.00701
9	8.275377	41.4278
0	56.570286	-26.361004
1	-38.76069	55.18325
2	-38.20048	-41.12979
3	44.13136	52.03567
4	-76.15494	38.572643
5	63.851383	19.79551
6	45.382027	-55.384686
7	-32.69349	-7.741571
8	-1.6438382	-42.058414
9	5.5608068	33.775543
0	71.723656	-30.271492
1	-43.79496	64.39326
2	-46.255505	-46.90057
3	0.9424508	3.6404998
4	-62.64986	28.744555
5	64.52781	22.630892
6	39.15432	-52.254314
7	-31.293713	-7.31223
8	1.6722883	-33.087627
9	5.8521457	25.606262
8	-1.1112471	-50.54369
6	25.939693	-34.23323
5	74.19108	32.15716
0	55.2955	-24.03726
6	33.12246	-47.382214
8	-4.423025	-47.427715
9	9.490814	42.22336
4	-74.15164	39.177338
1	-43.174503	61.900303
9	5.737929	30.633501
5	54.042336	32.3232
3	11.776406	15.830954
0	53.368557	-23.03961
4	-51.814854	24.091715
8	-1.9108453	-53.552326
9	9.328745	27.23941
1	-33.72869	50.81199
4	-62.858696	30.765951
0	48.081535	-22.489967
5	37.80907	24.49517
5	55.504757	28.376543
2	-26.855875	-24.280777
1	-38.645267	58.641323
5	50.29999	23.816814
4	-60.19609	30.914377
0	35.82086	-15.3261175
7	-29.006721	-8.929884
6	27.50317	-35.120396
0	72.03812	-29.123976
1	-52.376877	74.66653
7	-27.061993	-5.563162
0	76.31944	-34.963158
6	47.264214	-64.70955
8	-3.9071293	-69.69422
9	3.7099001	22.950335
5	19.979448	16.003813
1	-29.152044	41.51181
7	-38.392372	-8.971608
9	2.1065636	22.493166
8	-2.8572938	-55.532986
6	28.87088	-42.52623
0	45.938744	-20.1836
8	-1.3887709	-21.282364
1	-29.312094	41.59037
7	-22.729399	-5.118659
7	-33.42851	-7.9396925
1	-36.36563	53.391525
3	38.390907	38.934658
2	-34.581623	-37.676277
3	23.917744	17.290216
1	-48.18257	70.205215
4	-72.33609	36.205044
2	-36.0945	-41.673508
0	56.377174	-24.779238
0	84.118805	-39.176403
7	-51.74413	-12.643433
8	-3.9331315	-55.92289
4	-42.779305	18.47818
6	27.101524	-38.12043
4	-52.496025	24.49664
9	7.1255035	34.991688
3	21.18849	23.81973
8	-2.3110983	-45.252247
4	-60.618534	29.464388
7	-23.96265	-8.411379
2	-24.956793	-22.092093
5	60.438095	34.83481
6	34.26807	-50.278538
3	38.43428	44.784443
6	25.815266	-38.87895
9	9.298255	44.019234
6	36.89663	-50.944912
3	49.013134	57.494297
2	-20.429367	-25.56147
2	-35.802868	-35.784313
4	-48.692642	22.550083
6	36.556786	-49.302013
9	6.9112015	37.79071
0	49.971004	-23.916817
2	-35.859985	-38.886677
5	42.44604	22.647951
5	71.237816	32.15185
1	-45.65057	66.537544
3	38.562836	41.18735
3	52.935143	57.401478
9	9.338979	38.27499
7	-27.023678	-6.684876
8	-2.230546	-51.093742
7	-39.88265	-10.846638
2	-34.02678	-38.38373
2	-29.081484	-30.592268
5	31.500336	17.100176
7	-27.889736	-8.075426
9	5.3016944	32.564503
8	-2.5540664	-51.79634
2	-37.153103	-45.144836
1	-45.698627	66.78807
3	24.027271	20.510824
1	-47.041805	65.497536
3	65.08794	65.82298
0	71.597824	-31.878426
1	-29.421692	41.890312
2	-32.599865	-36.833576
3	23.370955	24.66609
4	-74.55203	41.523808
5	70.888824	26.54342
6	57.810116	-76.549
7	-39.592327	-8.486741
8	0.63712466	-39.8385
9	5.48391	26.423414
0	56.009033	-25.150562
1	-31.646418	44.55659
2	-33.17917	-34.757053
3	54.85827	54.12772
4	-59.44223	28.601717
5	82.71647	32.818554
6	61.550186	-82.18405
7	-46.20836	-11.859649
8	0.56077147	-30.212318
9	4.721828	21.65258
0	54.593052	-24.37786
1	-34.98228	51.25557
2	-37.821236	-39.999996
3	65.75005	65.60261
4	-52.90781	24.792006
5	50.062313	22.03285
6	63.471615	-83.34764
7	-44.379364	-11.251014
8	-1.1590178	-45.708485
9	4.590864	14.917169
1	-42.35108	62.015015
2	-25.984396	-32.437515
6	52.784557	-72.10597
5	77.11496	28.207823
3	71.30138	72.807076
0	71.18549	-32.679565
7	-38.662514	-10.893119
0	62.661503	-28.840761
4	-77.80069	36.22324
1	-20.712133	28.920252
4	-92.07486	42.75745
3	58.11759	60.073353
6	61.26791	-81.58052
7	-32.192684	-5.069184
2	-37.287704	-42.284733
3	70.60617	69.03618
1	-35.623096	50.154865
2	-26.200243	-29.07442
1	-31.525131	45.732918
2	-37.262604	-37.57234
9	0.35904604	18.846838
6	47.29869	-63.307995
0	89.750305	-38.46349
1	-23.81649	34.994984
3	68.05317	65.58278
0	67.70045	-27.19671
2	-33.97369	-35.479507
7	-54.860783	-14.846785
5	60.68922	25.81595
7	-35.89812	-9.946529
6	66.160355	-87.38175
2	-39.16076	-46.224785
9	3.7643428	25.606915
1	-54.1601	77.43546
9	5.2947927	35.94287
0	93.653496	-39.741253
6	48.570816	-67.57725
0	81.5364	-34.033714
6	54.34764	-75.27676
0	84.93573	-35.06246
2	-39.22864	-43.270004
0	96.14704	-40.78781
6	45.262768	-58.954117
1	-42.509857	61.634552
5	66.30434	26.655405
8	-2.8494146	-43.75032
4	-93.42866	47.381947
3	67.29592	68.7502
0	59.720028	-27.643978
1	-42.531387	60.904747
5	66.78241	29.267183
4	-87.83154	49.179577
4	-97.89926	46.55514
8	-2.9419022	-61.277626
5	75.526306	28.7311
7	-39.270893	-8.974489
5	76.961334	30.33846
7	-43.57628	-11.84053
8	-5.289685	-53.057827
3	82.27518	82.71935
4	-84.08526	41.156357
8	-7.545398	-40.522327
8	-4.0772595	-40.082214
5	84.48349	32.81554
2	-40.203148	-48.538586
9	0.9720537	13.182184
7	-42.18275	-9.66304
1	-45.118908	65.55635
3	75.21555	78.39977
8	1.1503557	-33.061115
1	-36.057804	52.125206
0	64.779305	-30.166258
7	-48.016823	-13.028802
5	54.167805	18.822277
9	9.039914	10.830353
6	66.15756	-85.801414
9	5.979795	19.260307
4	-95.523964	49.236305
7	-40.925713	-10.4046135
7	-52.896553	-14.125715
9	7.9875402	14.163497
9	0.4192962	3.8132231
3	71.910286	65.42853
4	-84.91067	41.116333
4	-69.922646	32.736473
3	78.59432	76.90685
8	-5.691095	-42.580997
6	36.231804	-50.800896
2	-30.308643	-36.30157
0	53.533504	-23.714859
1	-45.77803	67.05202
2	-48.3562	-55.873352
3	71.575195	75.97269
4	-84.107414	43.055378
5	77.722176	23.336409
6	57.852406	-75.77646
7	-42.690884	-12.133763
8	-2.7005723	-69.14781
9	11.375418	47.273666
0	86.57846	-40.697895
1	-47.261044	67.75687
2	-45.676754	-50.14505
3	75.55017	77.33388
4	-91.444466	45.155712
5	78.931564	29.065174
6	52.168575	-66.85752
7	-55.274937	-14.714822
8	-9.722739	-81.750656
9	6.6787047	45.316204
0	89.597626	-40.180405
1	-44.807556	65.25389
2	-49.01028	-56.094826
3	80.75327	81.740456
4	-76.73271	35.695797
5	94.78783	38.204166
6	66.471054	-84.520454
7	-54.898354	-15.478971
8	-7.4885817	-87.03144
9	9.921249	44.069523
0	95.02217	-41.24607
8	-7.4384375	-73.24054
3	100.89527	90.95866
9	8.652364	39.335274
5	69.91527	25.524027
5	97.132	38.262234
2	-50.66317	-59.853634
6	56.58478	-74.414665
8	-9.766118	-84.580376
4	-92.547104	41.325665
9	9.655272	43.05394
1	-43.897087	64.53151
7	-50.667343	-13.331586
1	-46.263752	66.36342
2	-41.96704	-44.546936
3	90.28727	88.246315
5	59.966908	31.06735
9	5.592926	37.509136
6	51.07115	-67.24665
9	5.377573	42.603004
1	-43.083138	63.364864
1	-42.999043	63.04491
1	-40.154663	55.89185
2	-34.100098	-36.81378
9	9.9300785	38.882
5	82.466286	26.96644
6	47.372154	-60.440445
8	-8.988284	-71.174675
1	-39.168518	55.286297
2	-43.313156	-48.81691
0	75.92715	-35.005596
7	-48.95366	-12.303566
